date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:34:11	67759/67759	---M-Z	200	added ('OK')	text/html	etag:%22108af-56a79a42-5011c3;gz%22	http://jaybabani.com/ultra-admin-html/preview/charts-chartjs.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/charts-chartjs.html	(from http://jaybabani.com/ultra-admin-html/preview/index.html)
22:34:12	80597/80597	---M-Z	200	added ('OK')	text/html	etag:%2213ad5-56a79a44-500901;gz%22	http://jaybabani.com/ultra-admin-html/preview/charts-flot.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/charts-flot.html	(from http://jaybabani.com/ultra-admin-html/preview/index.html)
22:34:12	74108/74108	---M-Z	200	added ('OK')	text/html	etag:%221217c-56a79a46-5011d1;gz%22	http://jaybabani.com/ultra-admin-html/preview/charts-sparkline.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/charts-sparkline.html	(from http://jaybabani.com/ultra-admin-html/preview/index.html)
22:34:13	71632/71632	---M-Z	200	added ('OK')	text/html	etag:%22117d0-56a79a46-5011fd;gz%22	http://jaybabani.com/ultra-admin-html/preview/charts-easypiechart.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/charts-easypiechart.html	(from http://jaybabani.com/ultra-admin-html/preview/index.html)
22:34:13	73639/73639	---M-Z	200	added ('OK')	text/html	etag:%2211fa7-56a79a46-501199;gz%22	http://jaybabani.com/ultra-admin-html/preview/charts-rickshaw.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/charts-rickshaw.html	(from http://jaybabani.com/ultra-admin-html/preview/index.html)
22:34:13	6451/6451	---M-Z	200	added ('OK')	text/html	etag:%221933-56a79ade-5013ad;gz%22	http://jaybabani.com/ultra-admin-html/preview/ui-lockscreen.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/ui-lockscreen.html	(from http://jaybabani.com/ultra-admin-html/preview/index.html)
22:34:14	8133/8133	---M-Z	200	added ('OK')	text/html	etag:%221fc5-56a79ae4-5011e5;gz%22	http://jaybabani.com/ultra-admin-html/preview/ui-register.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/ui-register.html	(from http://jaybabani.com/ultra-admin-html/preview/index.html)
22:34:14	82860/82860	---M-Z	200	added ('OK')	text/html	etag:%22143ac-56a79ad2-50138a;gz%22	http://jaybabani.com/ultra-admin-html/preview/tables-basic.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/tables-basic.html	(from http://jaybabani.com/ultra-admin-html/preview/index.html)
22:34:15	190130/190130	---M-Z	200	added ('OK')	text/html	etag:%222e6b2-56a79ad2-5011b8;gz%22	http://jaybabani.com/ultra-admin-html/preview/tables-data.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/tables-data.html	(from http://jaybabani.com/ultra-admin-html/preview/index.html)
22:34:15	97548/97548	---M-Z	200	added ('OK')	text/html	etag:%2217d0c-56a79ad4-501177;gz%22	http://jaybabani.com/ultra-admin-html/preview/tables-responsive.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/tables-responsive.html	(from http://jaybabani.com/ultra-admin-html/preview/index.html)
22:34:16	70742/70742	---M-Z	200	added ('OK')	text/html	etag:%2211456-56a79aac-5011ce;gz%22	http://jaybabani.com/ultra-admin-html/preview/mail-compose.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/mail-compose.html	(from http://jaybabani.com/ultra-admin-html/preview/index.html)
22:34:16	74169/74169	---M-Z	200	added ('OK')	text/html	etag:%22121b9-56a79aae-50116e;gz%22	http://jaybabani.com/ultra-admin-html/preview/mail-view.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/mail-view.html	(from http://jaybabani.com/ultra-admin-html/preview/index.html)
22:34:17	76010/76010	---M-Z	200	added ('OK')	text/html	etag:%22128ea-56a79aea-501182;gz%22	http://jaybabani.com/ultra-admin-html/preview/ui-vectormaps.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/ui-vectormaps.html	(from http://jaybabani.com/ultra-admin-html/preview/index.html)
22:34:18	110932/110932	---M-Z	200	added ('OK')	text/html	etag:%221b154-56a79adc-501410;gz%22	http://jaybabani.com/ultra-admin-html/preview/ui-googlemaps.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/ui-googlemaps.html	(from http://jaybabani.com/ultra-admin-html/preview/index.html)
22:34:18	66305/66305	---M-Z	200	added ('OK')	text/html	etag:%2210301-56a79ada-5011ef;gz%22	http://jaybabani.com/ultra-admin-html/preview/ui-googlemapfull.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/ui-googlemapfull.html	(from http://jaybabani.com/ultra-admin-html/preview/index.html)
22:34:19	61713/61713	---M-Z	200	added ('OK')	text/html	etag:%22f111-56a79aac-5011c4;gz%22	http://jaybabani.com/ultra-admin-html/preview/layout-default.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/layout-default.html	(from http://jaybabani.com/ultra-admin-html/preview/index.html)
22:34:19	61785/61785	---M-Z	200	added ('OK')	text/html	etag:%22f159-56a79aaa-5011c1;gz%22	http://jaybabani.com/ultra-admin-html/preview/layout-collapsed.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/layout-collapsed.html	(from http://jaybabani.com/ultra-admin-html/preview/index.html)
22:34:20	61767/61767	---M-Z	200	added ('OK')	text/html	etag:%22f147-56a79aaa-5013da;gz%22	http://jaybabani.com/ultra-admin-html/preview/layout-chat.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/layout-chat.html	(from http://jaybabani.com/ultra-admin-html/preview/index.html)
22:34:20	61717/61717	---M-Z	200	added ('OK')	text/html	etag:%22f115-56a79aa8-50139d;gz%22	http://jaybabani.com/ultra-admin-html/preview/layout-boxed.html	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/layout-boxed.html	(from http://jaybabani.com/ultra-admin-html/preview/index.html)
22:34:22	95931/95931	---M-Z	200	added ('OK')	application/x-javascript	etag:%22176bb-5677d8ba-501137;gz%22	http://jaybabani.com/ultra-admin-html/preview/assets/js/jquery-1.11.2.min.js	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/js/jquery-1.11.2.min.js	(from http://jaybabani.com/ultra-admin-html/preview/index.html)
22:34:23	36816/36816	---M-Z	200	added ('OK')	application/x-javascript	etag:%228fd0-5677d9b8-500d37;gz%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/bootstrap/js/bootstrap.min.js	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/bootstrap/js/bootstrap.min.js	(from http://jaybabani.com/ultra-admin-html/preview/index.html)
22:34:23	12363/12363	---M-Z	200	added ('OK')	application/x-javascript	etag:%22304b-5677d960-500a6d;gz%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/pace/pace.min.js	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/pace/pace.min.js	(from http://jaybabani.com/ultra-admin-html/preview/index.html)
22:34:24	9455/9455	---M-Z	200	added ('OK')	application/x-javascript	etag:%2224ef-5677d966-50112f;gz%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/perfect-scrollbar/perfect-scrollbar.min.js	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/perfect-scrollbar/perfect-scrollbar.min.js	(from http://jaybabani.com/ultra-admin-html/preview/index.html)
22:34:24	5757/5757	---M-Z	200	added ('OK')	application/x-javascript	etag:%22167d-5677d998-5009a8;gz%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/viewport/viewportchecker.js	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/viewport/viewportchecker.js	(from http://jaybabani.com/ultra-admin-html/preview/index.html)
22:34:26	144718/144718	---M-Z	200	added ('OK')	application/x-javascript	etag:%222354e-5677db48-5009a4;gz%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/rickshaw-chart/vendor/d3.v3.js	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/rickshaw-chart/vendor/d3.v3.js	(from http://jaybabani.com/ultra-admin-html/preview/index.html)
22:34:27	240422/240422	---M-Z	200	added ('OK')	application/x-javascript	etag:%223ab26-5677daba-500923;gz%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/jquery-ui/smoothness/jquery-ui.min.js	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/jquery-ui/smoothness/jquery-ui.min.js	(from http://jaybabani.com/ultra-admin-html/preview/index.html)
22:34:28	165454/165454	---M-Z	200	added ('OK')	application/x-javascript	etag:%222864e-5677db2c-500983;gz%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/rickshaw-chart/js/Rickshaw.All.js	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/rickshaw-chart/js/Rickshaw.All.js	(from http://jaybabani.com/ultra-admin-html/preview/index.html)
22:34:29	43247/43247	---M-Z	200	added ('OK')	application/x-javascript	etag:%22a8ef-5677d994-500a9b;gz%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/sparkline-chart/jquery.sparkline.min.js	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/sparkline-chart/jquery.sparkline.min.js	(from http://jaybabani.com/ultra-admin-html/preview/index.html)
22:34:30	3950/3950	---M-Z	200	added ('OK')	application/x-javascript	etag:%22f6e-5677d90c-501045;gz%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/easypiechart/jquery.easypiechart.min.js	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/easypiechart/jquery.easypiechart.min.js	(from http://jaybabani.com/ultra-admin-html/preview/index.html)
22:34:31	92705/92705	---M-Z	200	added ('OK')	application/x-javascript	etag:%2216a21-5677daee-500fc4;gz%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/morris-chart/js/raphael-min.js	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/morris-chart/js/raphael-min.js	(from http://jaybabani.com/ultra-admin-html/preview/index.html)
22:34:33	104252/104252	---M-Z	200	added ('OK')	application/x-javascript	etag:%221973c-5677d95c-500cf2;gz%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/jvectormap/jquery-jvectormap-world-mill-en.js	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/jvectormap/jquery-jvectormap-world-mill-en.js	(from http://jaybabani.com/ultra-admin-html/preview/index.html)
22:34:34	17848/17848	---M-Z	200	added ('OK')	application/x-javascript	etag:%2245b8-5677d920-500cf6;gz%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/gauge/gauge.min.js	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/gauge/gauge.min.js	(from http://jaybabani.com/ultra-admin-html/preview/index.html)
22:34:35	4931/4931	---M-Z	200	added ('OK')	application/x-javascript	etag:%221343-5677d920-500a69;gz%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/icheck.min.js	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/icheck/icheck.min.js	(from http://jaybabani.com/ultra-admin-html/preview/index.html)
22:34:37	14125/14125	---M-Z	200	added ('OK')	application/x-javascript	etag:%22372d-5677d8b2-501141;gz%22	http://jaybabani.com/ultra-admin-html/preview/assets/js/dashboard.js	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/js/dashboard.js	(from http://jaybabani.com/ultra-admin-html/preview/index.html)
22:34:37	136273/136273	---M-Z	200	added ('OK')	application/x-javascript	etag:%2221451-5842fbc2-501140;gz%22	http://jaybabani.com/ultra-admin-html/preview/assets/js/scripts.js	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/js/scripts.js	(from http://jaybabani.com/ultra-admin-html/preview/index.html)
22:34:38	20127/20127	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%224e9f-5677d9b0-500d25;gz%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/bootstrap/fonts/glyphicons-halflings-regular.eot	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/bootstrap/fonts/glyphicons-halflings-regular.eot	(from http://jaybabani.com/ultra-admin-html/preview/assets/plugins/bootstrap/css/bootstrap.min.css)
22:34:41	20127/20127	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%224e9f-5677d9b0-500d25;gz%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/bootstrap/fonts/glyphicons-halflings-regular.eot?	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/bootstrap/fonts/glyphicons-halflings-regulard41d.eot	(from http://jaybabani.com/ultra-admin-html/preview/assets/plugins/bootstrap/css/bootstrap.min.css)
22:34:41	18028/18028	---M--	200	added ('OK')	font/woff2	etag:%22466c-5677d9b4-500d23;;;%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/bootstrap/fonts/glyphicons-halflings-regular.woff2	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/bootstrap/fonts/glyphicons-halflings-regular.woff2	(from http://jaybabani.com/ultra-admin-html/preview/assets/plugins/bootstrap/css/bootstrap.min.css)
22:34:42	108738/108738	---M-Z	200	added ('OK')	image/svg+xml	etag:%221a8c2-5677d9b2-500d24;gz%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/bootstrap/fonts/glyphicons-halflings-regular.svg	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/bootstrap/fonts/glyphicons-halflings-regular.svg	(from http://jaybabani.com/ultra-admin-html/preview/assets/plugins/bootstrap/css/bootstrap.min.css)
22:34:43	23424/23424	---M--	200	added ('OK')	application/font-woff	etag:%225b80-5677d9b4-500d22;;;%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/bootstrap/fonts/glyphicons-halflings-regular.woff	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/bootstrap/fonts/glyphicons-halflings-regular.woff	(from http://jaybabani.com/ultra-admin-html/preview/assets/plugins/bootstrap/css/bootstrap.min.css)
22:34:43	45404/45404	---M-Z	200	added ('OK')	application/x-font-ttf	etag:%22b15c-5677d9b2-500d26;gz%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/bootstrap/fonts/glyphicons-halflings-regular.ttf	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/bootstrap/fonts/glyphicons-halflings-regular.ttf	(from http://jaybabani.com/ultra-admin-html/preview/assets/plugins/bootstrap/css/bootstrap.min.css)
22:34:47	287007/287007	---M-Z	200	added ('OK')	image/svg+xml	etag:%224611f-5677d9a0-50090b;gz%22	http://jaybabani.com/ultra-admin-html/preview/assets/fonts/font-awesome/fonts/fontawesome-webfont.svg?v=4.2.0	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/fonts/font-awesome/fonts/fontawesome-webfont78ce.svg	(from http://jaybabani.com/ultra-admin-html/preview/assets/fonts/font-awesome/css/font-awesome.css)
22:34:48	280/280	---M--	200	added ('OK')	image/png	etag:%22118-5677dcd2-50093a;;;%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/jquery-ui/smoothness/images/ui-bg_highlight-soft_75_cccccc_1x100.png	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/jquery-ui/smoothness/images/ui-bg_highlight-soft_75_cccccc_1x100.png	(from http://jaybabani.com/ultra-admin-html/preview/assets/plugins/jquery-ui/smoothness/jquery-ui.min.css)
22:34:49	262/262	---M--	200	added ('OK')	image/png	etag:%22106-5677dcd0-50092f;;;%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/jquery-ui/smoothness/images/ui-bg_glass_75_e6e6e6_1x400.png	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/jquery-ui/smoothness/images/ui-bg_glass_75_e6e6e6_1x400.png	(from http://jaybabani.com/ultra-admin-html/preview/assets/plugins/jquery-ui/smoothness/jquery-ui.min.css)
22:34:49	262/262	---M--	200	added ('OK')	image/png	etag:%22106-5677dcd2-500930;;;%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/jquery-ui/smoothness/images/ui-bg_glass_75_dadada_1x400.png	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/jquery-ui/smoothness/images/ui-bg_glass_75_dadada_1x400.png	(from http://jaybabani.com/ultra-admin-html/preview/assets/plugins/jquery-ui/smoothness/jquery-ui.min.css)
22:34:50	207/207	---M--	200	added ('OK')	image/png	etag:%22cf-5677dcd0-500932;;;%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/jquery-ui/smoothness/images/ui-bg_glass_65_ffffff_1x400.png	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/jquery-ui/smoothness/images/ui-bg_glass_65_ffffff_1x400.png	(from http://jaybabani.com/ultra-admin-html/preview/assets/plugins/jquery-ui/smoothness/jquery-ui.min.css)
22:34:51	335/335	---M--	200	added ('OK')	image/png	etag:%2214f-5677dcd0-500938;;;%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/jquery-ui/smoothness/images/ui-bg_glass_55_fbf9ee_1x400.png	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/jquery-ui/smoothness/images/ui-bg_glass_55_fbf9ee_1x400.png	(from http://jaybabani.com/ultra-admin-html/preview/assets/plugins/jquery-ui/smoothness/jquery-ui.min.css)
22:34:51	332/332	---M--	200	added ('OK')	image/png	etag:%2214c-5677dcd2-50092e;;;%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/jquery-ui/smoothness/images/ui-bg_glass_95_fef1ec_1x400.png	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/jquery-ui/smoothness/images/ui-bg_glass_95_fef1ec_1x400.png	(from http://jaybabani.com/ultra-admin-html/preview/assets/plugins/jquery-ui/smoothness/jquery-ui.min.css)
22:34:52	56006/56006	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%22dac6-5677d9a0-50090e;gz%22	http://jaybabani.com/ultra-admin-html/preview/assets/fonts/font-awesome/fonts/fontawesome-webfont.eot?v=4.2.0	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/fonts/font-awesome/fonts/fontawesome-webfont78ce.eot	(from http://jaybabani.com/ultra-admin-html/preview/assets/fonts/font-awesome/css/font-awesome.css)
22:34:52	56006/56006	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%22dac6-5677d9a0-50090e;gz%22	http://jaybabani.com/ultra-admin-html/preview/assets/fonts/font-awesome/fonts/fontawesome-webfont.eot?	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/fonts/font-awesome/fonts/fontawesome-webfontd41d.eot	(from http://jaybabani.com/ultra-admin-html/preview/assets/fonts/font-awesome/css/font-awesome.css)
22:34:52	6922/6922	---M--	200	added ('OK')	image/png	etag:%221b0a-5677dcd4-500936;;;%22	http://jaybabani.com/ultra-admin-html/preview/assets/plugins/jquery-ui/smoothness/images/ui-icons_222222_256x240.png	C:/Users/Xeven/Downloads/Ultra%20Admin/jaybabani.com/ultra-admin-html/preview/assets/plugins/jquery-ui/smoothness/images/ui-icons_222222_256x240.png	(from http://jaybabani.com/ultra-admin-html/preview/assets/plugins/jquery-ui/smoothness/jquery-ui.min.css)
